issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1805387,"Cerevel Therapeutics Holdings, Inc.",CERE,17316964.0,4,394999948.84
797468,OCCIDENTAL PETROLEUM CORP /DE/,OXY,3921835.0,3,246419760.75
1890107,First Eagle Private Credit Fund,NONE,8310798.24,4,201300009.5088
1824502,Archer Aviation Inc.,ACHR,12313234.0,1,69939169.12
1735964,Cliffwater Corporate Lending Fund,CCLFX,6447316.6,3,67999999.9828
