issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1134765,"Charlie's Holdings, Inc.",CHUC,4500000018.0,2,0.0
1041588,"Access-Power & Co., Inc.",ACCR,320100000.0,2,8002500000000.0
931148,GRAFTECH INTERNATIONAL LTD,EAF,90000000.0,3,1050300000.0
1805284,"Rocket Companies, Inc.",RKT,60600000.0,3,1499850000.0
1718512,Gates Industrial Corp plc,GTES,50600000.0,8,728640000.0
