issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1319161,Warner Music Group Corp.,WMG,54725875.0,3,1368146875.0
1646972,"Albertsons Companies, Inc.",ACI,79207745.0,33,1239008635.47
1773383,"Dynatrace, Inc.",DT,30546193.0,13,1046521161.5
1725057,Ceridian HCM Holding Inc.,CDAY,10934688.0,3,915657282.56
1535527,"CrowdStrike Holdings, Inc.",CRWD,8278274.0,83,851850444.3
