issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1393540,IGEN NETWORKS CORP,IGEN,26828800.0,2,0.0
1484565,SOLENO THERAPEUTICS INC,SLNO,14587562.0,6,24177983.86
1724344,Entasis Therapeutics Holdings Inc.,ETTX,12677490.0,1,31693725.0
1644488,SHARING SERVICES GLOBAL Corp,SHRG,10323169.0,4,822621.83
1325879,"AVEO PHARMACEUTICALS, INC.",AVEO,9999997.0,7,52499984.25
