issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1888846,"Ultimate Holdings Group, Inc.",UHGI,987768000.0,4,0.0
1828016,Playtika Holding Corp.,PLTK,79110506.0,2,628486312.58
1368637,Petrolia Energy Corp,BBLS,46365575.0,2,0.0
1444839,Bravo Multinational Inc.,BRVO,30000000.0,1,600000.0
1411579,"AMC ENTERTAINMENT HOLDINGS, INC.","AMC,APE",23361785.0,14,41346248.5
