issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1793294,"PPD, Inc.",PPD,265682532.0,18,12619920270.0
1318605,"Tesla, Inc.",TSLA,6548545.75,349,6579532679.1225
104169,Walmart Inc.,WMT,21124533.0,115,2946482252.43
1751008,AppLovin Corp,APP,17030000.0,7,1371085300.0
1393818,Blackstone Inc,BX,9069846.0,12,1219458814.4
