issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1793294,"PPD, Inc.",PPD,265682532.0,18,12619920270.0
1856031,Vivid Seats Inc.,SEAT,36507173.0,1,365071730.0
1350102,"Ascent Solar Technologies, Inc.",ASTI,30558559.0,3,305585.59
1832161,KeyStar Corp.,keyr,28000000.0,2,280000.0
1821806,"Leslie's, Inc.",LESL,21875000.0,3,442968750.0
