issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1840904,ATAI Life Sciences N.V.,ATAI,10835718.0,1,22755007.8
1642380,Oncocyte Corp,OCX,6340881.0,7,12998805.3
1707502,Solid Biosciences Inc.,SLDB,6252545.0,3,26089240.2
1652539,SusGlobal Energy Corp.,SNRG,6000000.0,1,120000.0
2040807,"Metsera, Inc.",MTSR,5234442.0,5,94219956.0
