issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1326801,Facebook Inc,FB,1434267.0,361,441745482.67
1679788,"Coinbase Global, Inc.",COIN,13549272.0,341,5183507439.23
1690820,CARVANA CO.,CVNA,1068283.0,243,294122230.72
1585521,"Zoom Video Communications, Inc.",ZM,231094.0,110,74221376.96
1177394,SYNNEX CORP,SNX,44100.0,107,5336638.6
