issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1709682,"Custom Truck One Source, Inc.",CTOS,298620000.0,11,1493100000.0
1084475,"Video River Networks, Inc.",NIHK,172000.0,2,1396562500.0
1711269,"Evergy, Inc.",EVRG,2269447.0,1,113177321.89
1563190,"Compass, Inc.",COMP,4411111.0,2,79399998.0
1724979,Rain Therapeutics Inc.,RAIN,4608309.0,19,77918902.56
