issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1557883,"Dermira, Inc.",DERM,40926025.0,1,767362968.75
1559157,"Sunstock, Inc.",SSOK,36000000.0,1,0.0
1412270,Care.com Inc,CRCM,33514960.0,1,502724400.0
1515740,PREMIER BIOMEDICAL INC,BIEI,15000000.0,2,0.0
1358633,SENTIENT BRANDS HOLDINGS INC.,SNBH,10057642.0,2,100576.42
