issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1651094,"Elevate Credit, Inc.",ELVT,1241950.0,211,5286652.5
875320,VERTEX PHARMACEUTICALS INC / MA,VRTX,210860.0,209,51007391.23
1018724,AMAZON COM INC,AMZN,1684811.0,190,3433674024.53
1101239,EQUINIX INC,EQIX,22063.0,125,13529222.87
1108524,"SALESFORCE.COM, INC.",CRM,336060.0,118,62626932.7
