issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1063197,"CurAegis Technologies, Inc.",CRGS,37500.0,1,4687500000.0
1557883,"Dermira, Inc.",DERM,40926025.0,1,767362968.75
1412270,Care.com Inc,CRCM,33514960.0,1,502724400.0
1631650,"Aimmune Therapeutics, Inc.",AIMT,1525634.0,2,200004677.12
51253,INTERNATIONAL FLAVORS & FRAGRANCES INC,IFF,813636.0,38,103988393.14
