issuer_cik,issuer_name,issuer_ticker,total_shares,num_transactions,total_volume
1018724,AMAZON COM INC,AMZN,1684811.0,190,3433674024.53
1725057,Ceridian HCM Holding Inc.,CDAY,16586500.0,8,1223191150.76
1773383,"Dynatrace, Inc.",DT,22232757.0,14,746378193.79
1478242,IQVIA HOLDINGS INC.,IQV,3722429.0,5,611589960.55
1058090,CHIPOTLE MEXICAN GRILL INC,CMG,586744.0,13,512791595.98
